1796,7095.598632912837
4596,7088.387422813471
3359,7082.302945858258
5168,7081.2325911928665
3771,7080.097599971181
5314,7078.888698154665
4174,7074.969815632918
733,7071.732990404261
1025,7063.350399627757
536,7061.569103099865
946,7060.42169722354
4475,7058.345087539866
3580,7058.216490681844
2544,7050.412795435
7291,7049.363022768487
1122,7046.740347578742
3104,7043.203740490326
2417,7042.955836231833
2218,7035.77932105264
2650,7026.082269739959
2235,7024.908691921215
4267,7017.884046293547
471,7016.7577183001085
8833,7012.808288713983
1616,7012.775582047252
111,7010.8202348664145
2099,7010.465487189422
3053,7005.8346095298075
7166,7002.5498787447295
2439,6993.118380356418
7172,6989.022960808797
2971,6981.889510384154
7899,6973.389340138578
2347,6973.16687237807
696,6971.1956306011725
3315,6966.952805089229
838,6962.212360261073
6349,6959.934149095549
2503,6959.450338241562
5459,6940.4900405475155
4041,6937.529527445099
1168,6934.981295187631
73,6934.801454890297
5229,6928.597590299945
2730,6910.182927245679
3645,6909.921410603736
1891,6908.798315052124
2455,6907.943266439982
4331,6901.324401697959
4540,6896.746760847112
2805,6891.148201701592
648,6889.74621633662
1858,6884.873496232503
7216,6881.122784369311
198,6878.813796035406
3116,6878.198565142794
9932,6875.975522416744
8109,6867.559543767236
7616,6864.445825999851
348,6859.551068495595
1373,6859.466552260884
276,6850.2375358565405
1525,6848.369404093806
2625,6848.226935281754
2204,6839.0108651962055
4412,6837.46278442529
2407,6835.899027955136
3994,6834.895053499158
4845,6831.209917396961
1954,6818.849749331538
5638,6814.76059820903
947,6810.2126413424185
876,6809.10316264896
3264,6803.23814081981
837,6798.855959393578
4738,6795.988354811246
3193,6793.692873222235
1393,6791.713863120148
1850,6790.325390850169
533,6787.768737274641
223,6782.991733358089
210,6781.715661902317
1262,6770.542403612988
5996,6770.470562091663
799,6769.660095321906
1576,6764.178243560115
2123,6761.129836332651
4195,6761.008064130271
7510,6760.23032987344
5410,6759.349004103797
1680,6757.68715753549
815,6755.964959415442
9982,6755.1831926244195
4489,6755.0263577044425
3569,6751.145719681387
4690,6748.698636674604
1453,6747.434991565019
4253,6744.299993995203
4459,6744.180742190447
8735,6737.27331450283
598,6735.338031948785
6394,6734.470181134655
171,6733.04785524052
4224,6728.50022308847
1545,6723.143882151492
5336,6721.319176112998
7947,6718.469797722146
3853,6715.688247326912
2999,6708.928799782886
6690,6705.196941815116
2906,6697.123298716284
3456,6694.3076090027125
8000,6689.860410222427
1956,6682.867124595853
4557,6672.853870221695
1845,6668.273627663874
2728,6667.825841887016
5708,6665.360154742987
3672,6665.335728354552
5937,6664.2046474927765
2306,6662.0937293954685
1033,6660.934215497491
4774,6656.730001133444
4173,6655.786110602308
1307,6653.372023472636
1089,6652.188912304149
1589,6645.353948673719
1827,6645.154978163127
5932,6643.100356184523
3525,6642.312108453837
1753,6634.163859020689
3758,6629.755179493322
4171,6629.22669874312
2120,6618.676473814909
2532,6618.348698870448
1636,6615.914639813339
979,6613.247958388675
1030,6609.324949466596
440,6606.014926861765
2329,6605.647126905128
1931,6600.388717271633
2616,6600.1617538937135
1756,6598.705390348191
5376,6597.914595504118
3180,6597.351070357068
6379,6586.492329080758
4957,6577.046480618736
8263,6575.499423524974
2351,6574.895495406654
972,6569.842474254843
1437,6565.303130348492
8831,6561.361466643903
1941,6559.527544607592
3112,6558.892829011386
1435,6554.239159853121
4219,6553.287655862371
1325,6548.661419532787
129,6548.052439728023
3209,6547.299168326496
9498,6546.1394273988
7331,6544.4622214680585
6019,6542.864945990383
5888,6539.946467813619
1988,6538.496494851507
554,6538.175275945567
3977,6535.421089529081
4781,6534.571107918607
2264,6531.386381019299
7074,6530.763494840013
2196,6519.181065861244
3768,6518.828855589475
5728,6518.7493269194
2993,6515.676051602235
7880,6511.285580938252
2770,6508.288366255033
3148,6503.365520093941
1706,6501.949187114035
3223,6499.680219337172
9995,6498.693252989489
5200,6496.411958790723
2703,6495.213524163216
7754,6492.587913191581
7957,6492.143328317233
4321,6491.480141952867
3010,6490.3524612973815
370,6489.857679676477
2944,6489.59347966319
2321,6487.06585551959
2328,6483.796133162847
1593,6480.831059730133
2248,6479.964159839879
3998,6475.823930107957
8252,6473.855768955426
5431,6470.113866638681
2339,6464.256220517887
5651,6457.5417628835185
4281,6456.844130691757
2687,6452.477245749983
139,6452.3687957570455
1762,6450.29090543976
5210,6446.421905487502
3759,6428.677217458119
23,6424.47561255733
166,6423.89832891213
5909,6419.6536787212
4232,6418.099063284536
497,6416.162364460708
3247,6405.691549213203
1736,6404.317394518021
4562,6396.775501955287
5936,6395.153638951505
1942,6392.249125336142
7282,6389.553530142891
3096,6388.9929552426665
2978,6388.641628535339
2920,6386.899079844188
2415,6385.526736191009
3854,6382.805211098084
5660,6382.780717844009
2073,6381.573013211514
4441,6375.455275297573
7147,6374.520739510341
6421,6372.031484097953
7512,6360.401068289908
4988,6360.039078166535
2326,6351.715999916786
7458,6346.547469943504
3963,6342.117798648531
856,6339.835447779106
8038,6338.509032329752
2011,6336.875442867372
7470,6333.338127047877
3120,6329.129398278747
1446,6324.336408927129
1539,6321.595226558324
2373,6311.259758656915
9157,6311.256096427245
8928,6311.198756627722
699,6308.7900669749915
5678,6304.110583208917
618,6299.183436337983
2924,6299.084827651591
5450,6297.393757236472
2640,6295.861181495292
1386,6293.482437944297
1553,6291.831212089432
403,6285.681173801233
8124,6282.98067624133
9968,6280.919830872985
4407,6276.789298238568
6568,6276.442403995325
1164,6275.568291845504
8328,6273.623533832584
4275,6266.0055689720775
6426,6260.454284533893
2968,6259.83595199431
2260,6257.150145287241
2867,6247.535461172339
376,6243.858795824111
53,6243.343693469391
2881,6242.942964835981
4590,6240.689078155109
6720,6239.656288591277
3979,6238.925537792646
7485,6237.1805845185545
1448,6230.258089566691
1704,6226.388702322989
2689,6223.7649785260255
2731,6223.301240045768
971,6222.816523843704
6104,6219.324791625992
1828,6212.8994655307115
9766,6206.3959085882225
2031,6201.914435872653
4178,6200.49595492986
3071,6200.069505104709
2685,6199.027257037682
4905,6198.991297026087
7304,6196.465550209383
7775,6192.81000607876
2758,6192.308235768532
5294,6192.045237027781
7362,6191.678394336926
3324,6189.506595127546
7301,6186.598360382762
2066,6185.669699083103
8947,6185.581305049933
2403,6176.75128888721
5162,6175.870394535451
2691,6175.302203673154
1835,6174.242960030294
1879,6173.385004367553
5470,6173.070389071685
5252,6172.166489787685
7992,6168.067996525347
6414,6166.855510472743
5321,6155.116470773167
778,6150.617404082547
2265,6147.72142849166
303,6145.245969734413
3357,6143.643394790476
4533,6139.649187802288
2707,6137.860600402024
3100,6137.690522603815
5359,6137.064301586817
3875,6132.592430156153
3301,6131.036703647397
1169,6125.328463138341
4100,6125.0366972286865
4346,6124.907604697125
404,6115.289896972785
3551,6113.800948384903
8666,6113.431219776426
9017,6106.934091903657
5983,6104.616585903697
21,6104.435653019693
4013,6104.173223403385
502,6104.064736428939
8722,6102.28420409237
3870,6101.985440721202
1823,6099.988977379725
539,6097.7901985738545
2135,6095.0483361023025
4037,6094.355638815022
332,6092.188181984596
518,6092.099886333135
2832,6090.865297682221
2939,6090.131593299249
1946,6089.780530312598
2668,6084.115398257474
2101,6075.398833483843
814,6074.973730694925
5725,6074.769550226671
3426,6072.510076163708
3533,6067.518545866709
8963,6067.331512956371
7841,6066.548279738036
6679,6066.094883066327
7438,6065.254737419932
3152,6064.426221238576
1333,6063.28683440563
3647,6062.93670769496
2555,6060.529977799044
1714,6059.3778405685225
8051,6058.283349900385
9575,6055.717692912469
5040,6051.962830385314
3606,6049.478872328719
446,6048.801326429825
371,6046.308127639185
3906,6042.6880612512205
1610,6039.6941964637945
6683,6039.455190912911
9676,6037.814249658509
6862,6033.744452270797
2769,6032.350530592344
7878,6032.028211282798
5578,6030.199552513704
3462,6030.053090132872
5683,6029.11528022151
9171,6024.786013738653
1379,6022.253889341376
8265,6021.668779855173
1306,6021.191030886246
5246,6021.138267143588
2140,6020.556432380465
1670,6012.04476659149
4397,6011.414187186864
609,6005.417269506004
5656,6004.095655969566
2641,6002.672665327141
367,6001.54930604798
8342,5994.784614094416
7365,5994.120143758795
901,5992.260861939954
6323,5988.515736705523
3151,5987.886347634062
2588,5976.655912100062
1955,5976.363030388706
1538,5976.072175189271
1859,5973.850260266288
601,5968.909231043913
3094,5964.580710508547
3230,5962.383860987987
2080,5962.099113378243
6449,5959.344167197975
1304,5959.069937944045
1557,5956.593704059978
905,5948.786192500144
8275,5948.767663728045
6584,5947.7974533620245
5118,5946.0192825848935
2059,5940.92691485706
5999,5936.910944743986
930,5934.843111780559
2699,5934.152537508188
4756,5930.760435389938
750,5924.299689103403
9499,5922.452064431885
3630,5921.440151930928
3332,5920.099380041721
3041,5920.081153766351
887,5915.543590655272
2749,5913.660569736097
3955,5910.876648222719
8789,5910.136756332732
8792,5907.7357919757615
469,5905.177472150232
7215,5903.169892019852
1604,5896.9237369539605
3566,5896.335982949918
1172,5891.534847407157
3960,5891.026446378481
2460,5890.1845875554545
1467,5886.897557614637
1218,5886.00492547193
6210,5885.605044525446
1399,5882.252734231679
2888,5879.633928367558
513,5878.90990962998
2630,5875.6932666038565
355,5867.944562567819
428,5867.718965978201
1238,5860.844766086754
1641,5860.134009299175
2538,5854.992460580554
2553,5849.3158567752125
674,5846.384882590455
3712,5845.074604391379
7963,5843.9747452574275
2679,5842.339740330894
5726,5841.42813205957
6195,5838.9677033074395
4128,5838.845905419152
305,5834.584686619976
3098,5830.711635840733
1362,5830.459355280913
6786,5825.998750176136
5361,5824.452016766113
4028,5817.641153141333
9666,5816.475592483452
7971,5816.198499206928
52,5812.188074526556
5869,5810.269489126479
5915,5808.609188130326
236,5803.080384939925
6470,5802.41124141688
5374,5802.3946584169
170,5801.00968286094
5041,5796.537850082282
5449,5793.041764313293
568,5791.443361403058
5785,5790.047675434713
9354,5788.9163038631705
85,5787.66296895245
6651,5784.246250245614
1773,5779.864919481648
4092,5773.140064964561
1660,5769.513375149123
1963,5766.749137875186
3948,5764.401926167827
2889,5761.1786742674485
3491,5752.778338043209
3865,5747.760677508372
1698,5747.72685697441
3064,5745.042968353503
6710,5743.321458907511
2768,5741.057317681672
1425,5740.701983450347
2584,5739.839154410281
5434,5737.570922962226
1976,5737.468643113907
1461,5735.381005044765
711,5734.385938521609
3682,5733.845459556803
5850,5732.795029523221
660,5727.836274237598
4622,5727.255367973708
952,5721.024918298789
6909,5712.956961147657
6138,5711.235316200184
96,5708.0800640547095
5544,5704.503740318793
8278,5703.879356028947
1268,5699.1016462707175
2950,5691.192769048719
816,5689.855485334415
2117,5686.88363374359
437,5684.3062539682305
243,5683.738202346926
2184,5678.674360635698
3719,5677.120507399022
2138,5675.050527474009
5558,5672.821720834804
4431,5671.873661514727
2446,5670.829206283567
3267,5667.445329015985
705,5664.279966838559
7280,5658.434285708364
1489,5654.594785963988
6525,5654.22618468783
1241,5650.468677908356
2179,5649.832550599625
2082,5646.792330046779
1969,5643.1389337255305
472,5642.978119879175
6305,5642.279557069102
1608,5638.771019684734
1642,5636.622157889112
2794,5629.852637248954
5264,5629.606939161128
5681,5629.231666515598
2144,5628.513320071963
7676,5626.356176504592
3935,5623.727189610239
8437,5623.516515667221
4718,5620.318602109716
1623,5620.09310058348
80,5617.159291272038
7559,5616.15338444076
2869,5614.07535741299
5592,5613.1521565442945
6973,5604.365966628724
3110,5602.42037527242
279,5600.386174935003
842,5598.946343773285
3461,5598.050566560947
4138,5595.921552660554
6610,5595.829795924067
3844,5594.809000821768
791,5593.773469452453
2383,5592.668923266246
4052,5592.643998874886
3241,5592.0638292417825
9025,5590.872765018703
6728,5589.462150184685
5110,5589.028102153054
3362,5588.310045022599
1053,5584.501559977756
3388,5583.649999387858
8096,5581.237143829869
5966,5579.242101385274
2482,5578.764153539009
2190,5576.819784452304
1137,5576.112740898546
400,5576.017140720956
1784,5573.092853332269
1847,5571.47473423867
3743,5570.422298522088
6647,5569.7575419672985
5800,5569.750050081314
4913,5567.345656226896
3622,5566.261317110377
6828,5563.0738649141595
8974,5561.861581669278
3527,5557.337937354439
1516,5556.388244664513
2653,5547.4744477126105
1693,5547.369063965896
2363,5547.111277725147
4200,5547.09437022038
7794,5545.840089438312
157,5544.228684945915
2345,5539.626022374856
2629,5538.980253406203
2044,5537.850682754408
8322,5537.797128980424
3550,5537.1996332792105
2846,5536.30418155625
3219,5536.039442042717
772,5535.001270700077
2706,5534.993376354129
4391,5533.942398037888
2316,5533.347819391204
654,5531.025583384848
2467,5529.859950923007
4002,5529.110231410721
4340,5526.04516496947
2611,5525.4833692367065
3798,5521.034031237846
563,5519.5522603757645
2215,5518.316434084813
136,5514.758764810205
1878,5513.09875695211
3295,5511.143305347398
758,5508.669900284805
5824,5505.394687626907
230,5501.205287105621
8333,5495.945785492811
6574,5494.660057963061
2498,5490.556368084577
1332,5486.69843635859
2348,5479.942786871835
4551,5477.66423843614
1848,5476.366848729444
970,5471.6170705649665
3198,5470.6077682953655
7692,5464.777348734106
375,5464.775445173597
411,5463.155310087709
5838,5461.190898069222
8007,5458.117566115952
4564,5453.4782787864415
7169,5452.522141664695
2582,5449.901286538606
1283,5433.031702929886
4567,5432.984572519375
9789,5430.552543893076
6047,5428.465928067818
7975,5426.2243540978725
1474,5425.579784510495
5286,5424.3753124827335
1466,5424.206065895302
1518,5421.385882171557
4307,5417.777873143545
5636,5416.45533844699
3866,5413.6690629940695
1575,5413.134887530458
2254,5401.829030590764
333,5400.107509726868
9997,5396.897763830933
9291,5395.032832883104
4427,5391.912104653803
1816,5388.1835726019835
5587,5385.720094718697
1430,5381.248363878716
506,5380.851259939125
9138,5378.938024485365
3772,5378.719277944925
4196,5378.097662603888
2622,5376.5990223530025
2010,5372.4253929225015
2875,5370.74104527115
3591,5369.722607784942
5843,5368.8835094315755
3015,5366.717788409985
2907,5364.746652506096
4964,5363.943837590713
7374,5363.17772322908
2505,5358.576134930424
4225,5358.305102271353
2651,5358.254374661929
5503,5357.634787553385
4793,5356.9772133182805
7695,5356.786561666556
1222,5353.722436246961
9990,5352.887112428897
2096,5345.239568305934
2277,5344.977067463193
2522,5342.312981832536
4035,5341.867851500926
3372,5339.431315376655
2633,5337.236903084107
2471,5337.024279459233
8137,5328.035569146879
4498,5326.637373562232
6956,5324.271977505032
3262,5322.954779285997
