word_length,word1,word2,cos_dist,edit_dist
3,ice,ali,0.9881238061,3.0
3,ice,bad,0.9471681368,3.0
3,ice,max,0.9800787227,3.0
3,ice,tax,0.9916975989,3.0
3,ice,les,1.011637195,3.0
3,ice,nfl,0.9923000227,3.0
3,ice,dan,1.038991569,3.0
3,ice,say,0.9926372956,3.0
3,ice,ltd,0.9923718645,3.0
3,ice,mrs,1.0175816646,3.0
3,ice,tim,1.0082404423,3.0
3,ice,etc,1.0176315695,3.0
3,ice,sri,0.9950517754,3.0
3,ice,eye,1.0290332524,2.0
3,ice,pts,1.0302643607,3.0
3,ice,mar,1.0211687784,3.0
3,ice,www,0.9950000151,3.0
3,ice,nhl,1.1245146488,3.0
3,ice,why,0.9887646322,3.0
3,ice,dvd,1.0030094257,3.0
3,ice,sub,1.0365782173,3.0
3,ice,sky,0.9763534335,3.0
3,ice,alt,1.0484161288,3.0
3,ice,dog,1.0299755452,3.0
3,ice,las,0.9979937921,3.0
3,ice,aid,0.9783823912,3.0
3,ice,pan,1.0685766063,3.0
3,ice,lot,0.994141652,3.0
3,ice,leg,1.0013303742,3.0
3,ice,abc,1.0120013113,3.0
3,ice,und,0.9854567244,3.0
3,ice,dam,1.0094104184,3.0
3,ice,mix,0.9910774452,3.0
3,ice,org,0.9922280756,3.0
3,ice,rio,1.029099982,3.0
3,ice,net,0.9783392727,3.0
3,ice,ian,0.9938446809,2.0
3,ice,roy,1.0301505985,3.0
3,ice,ann,1.0170672932,3.0
3,ice,yes,0.9945844203,3.0
3,ice,arm,1.0084306751,3.0
3,ice,try,1.0002127476,3.0
3,ice,nov,1.0075510599,3.0
3,ice,row,1.0385039876,3.0
3,ice,bit,0.9854355986,3.0
3,ice,hip,0.9212511775,3.0
3,ice,ken,1.0087754718,3.0
3,ice,gay,0.9885310264,3.0
3,ice,guy,1.000923468,3.0
3,ice,ceo,0.9861136914,2.0
3,ice,nba,1.0435725774,3.0
3,ice,dry,0.931833635,3.0
3,ice,cbs,1.0252784457,3.0
3,ice,fan,0.9583851273,3.0
3,ice,nor,0.992151349,3.0
3,ice,cat,1.0365604653,3.0
3,ice,jay,0.9576913311,3.0
3,ice,min,1.010560745,3.0
3,ice,tie,0.9965968449,2.0
3,ice,fly,0.9952215324,3.0
3,ice,hop,0.9204050987,3.0
3,ice,nbc,1.0319511614,3.0
3,ice,lap,1.0145758911,3.0
3,ice,ref,1.0001454886,3.0
3,ice,oak,1.0306560198,3.0
3,ice,svg,1.0087704526,3.0
3,ice,jun,1.022330617,3.0
3,ice,ron,1.0040891296,3.0
3,ice,raf,0.9770058361,3.0
3,ice,dna,1.0127389562,3.0
3,ice,oct,1.0196009729,2.0
3,ice,mac,0.9839401744,3.0
3,ice,sur,0.9957769268,3.0
3,ice,dec,1.0075800626,3.0
3,ice,duo,0.9548480361,3.0
3,ice,são,0.9981392626,3.0
3,ice,jon,0.992522266,3.0
3,ice,han,1.0093159166,3.0
3,ice,ago,0.8759394798,3.0
3,ice,pos,1.0205571146,3.0
3,ice,ban,0.9587677891,3.0
3,ice,leo,0.990646206,3.0
3,ice,rob,0.9990327345,3.0
3,ice,tag,1.0037873312,3.0
3,ice,feb,1.0159685828,3.0
3,ice,pat,1.0285295026,3.0
3,ice,ibn,0.997092157,2.0
3,ice,ill,0.9712726729,2.0
3,ice,ted,1.0036515431,3.0
3,ice,den,0.9842856926,3.0
3,ice,abu,0.9915600512,3.0
3,ice,gap,0.9590938457,3.0
3,ice,buy,0.9770862966,3.0
3,ice,cap,0.9181231161,3.0
3,ice,apr,1.0422039119,3.0
3,ice,lay,1.0011200023,3.0
3,ice,rev,0.9866282951,3.0
3,ice,liu,0.975239261,3.0
3,ice,fee,1.0190777265,2.0
3,ice,bin,1.0095125834,3.0
3,ice,aug,1.0322880388,3.0
3,ice,jin,1.0135845636,3.0
3,ice,gen,1.0002695393,3.0
3,ice,add,0.9896837294,3.0
3,ice,bed,0.9507339035,3.0
3,ice,fun,0.9770930654,3.0
3,ice,phd,0.9857953613,3.0
3,ice,das,0.983987081,3.0
3,ice,chi,0.988658561,3.0
3,ice,sep,1.0190387251,3.0
3,ice,ram,1.001179265,3.0
3,ice,née,1.0059738892,2.0
3,ice,fit,0.9698279898,3.0
3,ice,col,1.0085243672,3.0
3,ice,hat,0.9768719825,3.0
3,ice,afc,1.0349206996,3.0
3,ice,lab,1.0039696697,3.0
3,ice,aim,1.005513904,3.0
3,ice,dnf,1.0585893035,3.0
3,ice,bid,0.9786870677,3.0
3,ice,sox,0.9741870797,3.0
3,ice,utc,0.995633838,3.0
3,ice,raw,0.9342181464,3.0
3,ice,tea,0.9246466108,3.0
3,ice,kid,0.9704318679,3.0
3,ice,vii,0.9850027983,3.0
3,ice,inn,1.0246652436,2.0
3,ice,tko,1.000458278,3.0
3,ice,png,1.0608731723,3.0
3,ice,pen,0.9769279789,3.0
3,ice,sat,0.9914362651,3.0
3,ice,amy,1.0132569792,3.0
3,ice,ski,0.9630467024,3.0
3,ice,lie,1.0220448345,2.0
3,ice,mtv,0.9803489919,3.0
3,ice,pit,1.0052982989,3.0
3,ice,con,0.991833044,3.0
3,ice,eve,0.9760490079,2.0
3,ice,rpm,0.9765112913,3.0
3,ice,jet,0.9674619707,3.0
3,ice,arc,0.9637396657,3.0
3,ice,bat,0.9701423435,3.0
3,ice,joy,0.9769355183,3.0
3,ice,neo,1.0166188092,3.0
3,ice,dos,0.9967310398,3.0
3,ice,uss,1.0087978225,3.0
3,ice,cox,1.0069123839,3.0
3,ice,jul,1.0248914143,3.0
3,ice,ana,0.9946748967,3.0
3,ice,sum,1.0102564821,3.0
3,ice,afl,1.0331367739,3.0
3,ice,ufc,1.0022313017,3.0
3,ice,est,1.0140315571,3.0
3,ice,mhz,0.9898295039,3.0
3,ice,mlb,0.9797663733,3.0
3,ice,mad,0.9905603931,3.0
3,ice,ask,0.9978631447,3.0
3,ice,def,0.993010142,3.0
3,ice,bce,0.9949838501,1.0
3,ice,egg,0.9653408579,3.0
3,ice,hms,0.9973225031,3.0
3,ice,dem,1.0062721372,3.0
3,ice,rep,1.0117492685,3.0
3,ice,eat,0.9506909389,3.0
3,ice,dns,1.0432293551,3.0
3,ice,dnq,1.0348006649000001,3.0
3,ice,nsw,0.9677840779,3.0
3,ice,tip,1.0050025477,3.0
3,ice,itf,1.0045814284,2.0
3,ice,eds,0.9937312904,3.0
3,ice,cdp,1.0004913188,3.0
3,ran,sun,0.9912560236,2.0
3,ran,oil,0.9909930362,3.0
3,ran,von,1.0167358102,2.0
3,ran,pre,1.0906602577,3.0
3,ran,pro,0.9768899456,3.0
3,ran,hot,1.0065081057,3.0
3,ran,got,0.8221340645,3.0
3,ran,des,1.0189232621,3.0
3,ran,pop,0.9868815919,3.0
3,ran,bbc,1.0054634004,3.0
3,ran,der,0.999225562,3.0
3,ran,usa,1.0109003169,3.0
3,ran,boy,1.0062214757,3.0
3,ran,vol,1.0154729645,3.0
3,ran,bob,0.9544857521,3.0
3,ran,cut,0.9759009695,3.0
3,ran,jim,0.9504829671,3.0
3,ran,map,1.0435918619,2.0
3,ran,box,0.9560908105,3.0
3,ran,ray,0.9967140461,1.0
3,ran,inc,1.0115598417,3.0
3,ran,gun,0.9748109155,2.0
3,ran,ret,1.0058670729,2.0
3,ran,kim,0.9286773908,3.0
3,ran,bus,1.0067286226,3.0
3,ran,die,1.0043678251000001,3.0
3,ran,ben,1.0442296593,2.0
3,ran,sex,1.0242186184,3.0
3,ran,gas,1.0239155901,2.0
3,ran,yet,0.9671074404,3.0
3,ran,jan,1.0341786567,1.0
3,ran,web,0.9744513077,3.0
3,ran,fox,0.9793851892,3.0
3,ran,sam,1.0189510213,2.0
3,ran,let,1.0037402679,3.0
3,ran,pay,0.9505387193,2.0
3,ran,job,0.8929544544,3.0
3,ran,ali,1.0114565954999999,3.0
3,ran,bad,0.9977884084,2.0
3,ran,max,0.9755313405,2.0
3,ran,tax,0.9718949159,2.0
3,ran,les,1.009021737,3.0
3,ran,nfl,0.9934211291,3.0
3,ran,dan,0.9550061409,1.0
3,ran,say,1.0018964165,2.0
3,ran,ltd,0.9778779655000001,3.0
3,ran,mrs,0.9899358005,3.0
3,ran,tim,0.9943072238,3.0
3,ran,etc,1.0330695654,3.0
3,ran,sri,0.9964185,3.0
3,ran,eye,1.0081551492,3.0
3,ran,pts,1.0424493728,3.0
3,ran,mar,1.02125623,2.0
3,ran,www,1.004449323,3.0
3,ran,nhl,1.0255199498,3.0
3,ran,why,1.0308135876,3.0
3,ran,dvd,0.9846784846,3.0
3,ran,sub,0.9895106382,3.0
3,ran,sky,1.011370719,3.0
3,ran,alt,1.0531853484,3.0
3,ran,dog,0.9575296227,3.0
3,ran,las,0.9877275123,2.0
3,ran,aid,0.9773306578,3.0
3,ran,pan,1.0220973116,1.0
3,ran,lot,0.9424680631,3.0
3,ran,leg,0.910538474,3.0
3,ran,abc,0.9852080452,3.0
3,ran,und,0.9882464965,3.0
3,ran,dam,1.0034995842,2.0
3,ran,mix,1.0160694342,3.0
3,ran,org,0.9928720622,3.0
3,ran,rio,0.9899114876,2.0
3,ran,net,1.0292551906,3.0
3,ran,ian,1.0868113577,1.0
3,ran,roy,0.9437614875,2.0
3,ran,ann,0.9282896226,2.0
3,ran,yes,1.0338344196,3.0
3,ran,arm,0.9833837841999999,3.0
3,ran,try,0.9808642095,3.0
3,ran,nov,1.0505062865,3.0
3,ran,row,0.899799539,2.0
3,ran,bit,0.9502421994,3.0
3,ran,hip,1.0503694462,3.0
3,ran,ken,0.9471860009,2.0
3,ran,gay,0.9977465132,2.0
3,ran,guy,0.9515071783,3.0
3,ran,ceo,1.0422658808,3.0
3,ran,nba,1.0135846378,3.0
3,ran,dry,0.9960690967,3.0
3,ran,cbs,0.986818857,3.0
3,ran,fan,0.9480822582,1.0
3,ran,nor,1.0588216486,3.0
3,ran,cat,0.9781708713,2.0
3,ran,jay,1.0417283521,2.0
3,ran,min,0.8608707295,2.0
3,ran,tie,0.9472726539,3.0
3,ran,fly,1.0175028266,3.0
3,ran,hop,1.0466706369,3.0
3,ran,nbc,0.9779548682,3.0
3,ran,lap,0.9455425018,2.0
3,ran,ref,1.0311232669,2.0
3,ran,oak,0.9787038997999999,2.0
3,ran,svg,1.0218481361,3.0
3,ran,jun,1.0239662257,2.0
3,ran,ron,0.9320468824,1.0
3,ran,raf,1.0275126719,1.0
3,ran,dna,1.042715841,3.0
3,ran,oct,1.0306985085,3.0
3,ran,mac,0.9752994117,2.0
3,ran,sur,0.9830570892,3.0
3,ran,dec,1.0521275936,3.0
3,ran,duo,0.9682339529,3.0
3,ran,são,1.0049310994,3.0
3,ran,jon,1.0414737998999999,2.0
3,ran,han,0.9691003108,1.0
3,ran,ago,0.9987349164,3.0
3,ran,pos,1.0500000569,3.0
3,ran,ban,0.9444240417,1.0
3,ran,leo,1.0433438281,3.0
3,ran,rob,1.0116232056,2.0
3,ran,tag,0.9957334036,2.0
3,ran,feb,1.0597938665,3.0
3,ran,pat,0.9130199739,2.0
3,ran,ibn,0.9779680799,2.0
3,ran,ill,0.9123375895,3.0
3,ran,ted,0.975835353,3.0
3,ran,den,1.0210288658,2.0
3,ran,abu,0.9817622472,3.0
3,ran,gap,0.9599918078,2.0
3,ran,buy,0.9872657231,3.0
3,ran,cap,0.9853946309,2.0
3,ran,apr,1.060282058,3.0
3,ran,lay,0.9592605183,2.0
3,ran,rev,1.0044692543,2.0
3,ran,liu,1.013272283,3.0
3,ran,fee,1.0399274845,3.0
3,ran,bin,0.9876058461,2.0
3,ran,aug,1.0356229891,3.0
3,ran,jin,0.9284491125000001,2.0
3,ran,gen,1.0164086415,2.0
3,ran,add,0.9842335593,3.0
3,ran,bed,0.9771378357,3.0
3,ran,fun,0.9735941765,2.0
3,ran,phd,1.0021568702,3.0
3,ran,das,1.0087260129,2.0
3,ran,chi,0.9677459558,3.0
3,ran,sep,1.05868571,3.0
3,ran,ram,1.008447587,1.0
3,ran,née,0.882382684,3.0
3,ran,fit,0.970712753,3.0
3,ran,col,1.0496559893,3.0
3,ran,hat,0.8489887233,2.0
3,ran,afc,1.0234246843,3.0
3,ran,lab,1.0585828834,2.0
3,ran,aim,0.9820831224,3.0
3,ran,dnf,1.0321940803,3.0
3,ran,bid,0.8665577721,3.0
3,ran,sox,0.9679040878,3.0
3,ran,utc,1.0772559598,3.0
3,ran,raw,1.0303955687,1.0
3,ran,tea,0.9974559295,3.0
3,ran,kid,1.0041835404,3.0
3,ran,vii,1.0689922201,3.0
3,ran,inn,0.9448756804,2.0
3,ran,tko,1.0492659545,3.0
3,ran,png,1.001305735,3.0
3,ran,pen,0.9272858074,2.0
3,ran,sat,0.9297088812000001,2.0
3,ran,amy,1.0476365097,3.0
3,ran,ski,1.0259524629,3.0
3,ran,lie,1.0113359635,3.0
3,ran,mtv,1.0018973293,3.0
3,ran,pit,0.9124581671,3.0
3,ran,con,0.9747601104,2.0
3,ran,eve,1.0336570738,3.0
3,ran,rpm,1.0258824066,2.0
3,ran,jet,0.9875453374000001,3.0
3,ran,arc,0.9681193293,3.0
3,ran,bat,0.9560249661,2.0
3,ran,joy,1.0197302727,3.0
3,ran,neo,1.0153905864,3.0
3,ran,dos,0.9702881569,3.0
3,ran,uss,0.9847865871,3.0
3,ran,cox,0.9909285276,3.0
3,ran,jul,1.0608483821,3.0
3,ran,ana,1.0259765222,2.0
3,ran,sum,0.9960751949,3.0
3,ran,afl,1.01235525,3.0
3,ran,ufc,1.0807897018000001,3.0
3,ran,est,1.0797332846,3.0
3,ran,mhz,0.9775593442,3.0
3,ran,mlb,1.0238810052,3.0
3,ran,mad,0.9744154594,2.0
3,ran,ask,0.9799964543,3.0
3,ran,def,1.0352556458,3.0
3,ran,bce,1.0289189035,3.0
3,ran,egg,1.0399513026,3.0
3,ran,hms,0.9713762254,3.0
3,ran,dem,0.9993150657,3.0
3,ran,rep,0.9509358023,2.0
3,ran,eat,1.0273646069,2.0
3,ran,dns,1.0528022872,3.0
3,ran,dnq,0.9821038187,3.0
3,ran,nsw,1.0049999352,3.0
3,ran,tip,1.0233231126,3.0
3,ran,itf,0.9756064581,3.0
3,ran,eds,1.0648025586,3.0
3,ran,cdp,1.0038913986,3.0
3,sun,oil,0.988652715,3.0
3,sun,von,1.0007417436,2.0
3,sun,pre,0.9815985799,3.0
3,sun,pro,1.0241191227,3.0
3,sun,hot,1.0431781748,3.0
3,sun,got,0.9872785095,3.0
3,sun,des,0.9903935257,3.0
3,sun,pop,1.027339834,3.0
3,sun,bbc,0.9932558561,3.0
3,sun,der,0.9974828016,3.0
3,sun,usa,1.0322697058,3.0
3,sun,boy,0.9576826366,3.0
3,sun,vol,0.9956537134,3.0
3,sun,bob,0.9708108967,3.0
3,sun,cut,0.9924044199,2.0
3,sun,jim,0.9719859604,3.0
3,sun,map,1.0564857381,3.0
3,sun,box,1.0795682852,3.0
3,sun,ray,0.9823783257,3.0
3,sun,inc,0.9712922465,3.0
3,sun,gun,0.9997808288,1.0
3,sun,ret,0.9998197591,3.0
3,sun,kim,0.8941290324,3.0
3,sun,bus,1.0089708068,2.0
3,sun,die,0.9973636775,3.0
3,sun,ben,0.9680843859,2.0
3,sun,sex,0.9878406752,2.0
3,sun,gas,1.0666216495,3.0
3,sun,yet,0.9954884549,3.0
3,sun,jan,0.9811635553,2.0
3,sun,web,0.9595705287,3.0
3,sun,fox,1.0655893126,3.0
3,sun,sam,0.989570615,2.0
3,sun,let,0.9951884663,3.0
3,sun,pay,0.9897284683,3.0
3,sun,job,0.972877955,3.0
3,sun,ali,0.9943588205,3.0
3,sun,bad,0.9925886924,3.0
3,sun,max,1.0077815305,3.0
3,sun,tax,0.9925476066,3.0
3,sun,les,0.9986176572,3.0
3,sun,nfl,0.9555129924,3.0
3,sun,dan,0.9782938023,2.0
3,sun,say,0.9920230921,2.0
3,sun,ltd,0.9825084947,3.0
3,sun,mrs,0.9620621234,3.0
3,sun,tim,0.970263466,3.0
3,sun,etc,1.0208081779,3.0
3,sun,sri,1.0150061542,2.0
3,sun,eye,0.38698395910000005,3.0
3,sun,pts,1.0400532283,3.0
3,sun,mar,0.9868473109,3.0
3,sun,www,1.0117869127,3.0
3,sun,nhl,0.9987051619,3.0
3,sun,why,0.9759703918,3.0
3,sun,dvd,1.0081677424,3.0
3,sun,sub,1.0296111478,1.0
3,sun,sky,0.8519670604,2.0
3,sun,alt,0.9896232912,3.0
3,sun,dog,0.9743178259,3.0
3,sun,las,1.0152366344,3.0
3,sun,aid,1.0476776412,3.0
3,sun,pan,0.9990804967,2.0
3,sun,lot,1.0154466874,3.0
3,sun,leg,1.0025876042,3.0
3,sun,abc,1.0213379829,3.0
3,sun,und,1.0011166275,2.0
3,sun,dam,1.0046888847,3.0
3,sun,mix,1.0197422347,3.0
3,sun,org,0.9846938521,3.0
3,sun,rio,0.9684080408,3.0
3,sun,net,0.9689014651,3.0
3,sun,ian,0.9818667914,2.0
3,sun,roy,0.9923941757,3.0
3,sun,ann,1.0289500265,2.0
3,sun,yes,0.9761233888,3.0
3,sun,arm,0.9884019566,3.0
3,sun,try,0.9847301617,3.0
3,sun,nov,0.9824224989,3.0
3,sun,row,1.0209573191,3.0
3,sun,bit,1.0133233117,3.0
3,sun,hip,1.009497498,3.0
3,sun,ken,0.9995485572,2.0
3,sun,gay,1.010024179,3.0
3,sun,guy,1.0144113778,2.0
3,sun,ceo,0.9738080329,3.0
3,sun,nba,1.0459603008,3.0
3,sun,dry,0.9860782214,3.0
3,sun,cbs,1.0359888715,3.0
3,sun,fan,1.0240670487,2.0
3,sun,nor,0.9876418379,3.0
3,sun,cat,1.0117062462,3.0
3,sun,jay,1.0144515242,3.0
3,sun,min,0.8567832934,2.0
3,sun,tie,0.9021735261,3.0
3,sun,fly,0.9891797084,3.0
3,sun,hop,1.0151353533,3.0
3,sun,nbc,1.0335912568,3.0
3,sun,lap,0.9864475368,3.0
3,sun,ref,1.0119099496,3.0
3,sun,oak,1.0601761973,3.0
3,sun,svg,0.9931726562,2.0
3,sun,jun,0.9079732539,1.0
3,sun,ron,0.9837892471,2.0
3,sun,raf,0.9836559468,3.0
3,sun,dna,1.0156177619,3.0
3,sun,oct,0.9685900467,3.0
3,sun,mac,0.9875951854,3.0
3,sun,sur,1.0147549099,1.0
3,sun,dec,0.9686390074,3.0
3,sun,duo,0.9996383641,2.0
3,sun,são,1.0131988827,2.0
3,sun,jon,1.0016931185,2.0
3,sun,han,0.8652947763000001,2.0
3,sun,ago,0.9961006067,3.0
3,sun,pos,1.0256968261,3.0
3,sun,ban,0.970123256,2.0
3,sun,leo,1.0063732121,3.0
3,sun,rob,1.0091548652,3.0
3,sun,tag,1.0051104443,3.0
3,sun,feb,0.9724781369,3.0
3,sun,pat,0.9715779064,3.0
3,sun,ibn,1.0209570867,2.0
3,sun,ill,0.9959562754,3.0
3,sun,ted,0.9723233898,3.0
3,sun,den,1.0301441211,2.0
3,sun,abu,1.0289453868,3.0
3,sun,gap,1.0376017669,3.0
3,sun,buy,0.9797502123,2.0
3,sun,cap,1.022321583,3.0
3,sun,apr,0.9827609112,3.0
3,sun,lay,0.9728330785,3.0
3,sun,rev,1.0252206018,3.0
3,sun,liu,0.8483490633999999,3.0
3,sun,fee,0.9731687755,3.0
3,sun,bin,0.9618863509,2.0
3,sun,aug,0.9652435819,2.0
3,sun,jin,0.8342739374,2.0
3,sun,gen,1.0368766373,2.0
3,sun,add,1.0164731771,3.0
3,sun,bed,0.9897651472,3.0
3,sun,fun,1.03295287,1.0
3,sun,phd,0.9789605217,3.0
3,sun,das,1.0017140124,3.0
3,sun,chi,0.8870035542,3.0
3,sun,sep,0.9588887738,2.0
3,sun,ram,1.019259181,3.0
3,sun,née,1.0228166179,3.0
3,sun,fit,0.9761246571,3.0
3,sun,col,1.0179814751,3.0
3,sun,hat,0.9232303084,3.0
3,sun,afc,0.9833337659,3.0
3,sun,lab,1.0213540236,3.0
3,sun,aim,1.0536159635,3.0
3,sun,dnf,1.0066181838,3.0
3,sun,bid,0.9184448104,3.0
3,sun,sox,1.0446261047,2.0
3,sun,utc,0.978585452,3.0
3,sun,raw,1.0299348841,3.0
3,sun,tea,1.0023686578,3.0
3,sun,kid,1.0041415044,3.0
3,sun,vii,1.0200137428,3.0
3,sun,inn,1.0172231641,2.0
3,sun,tko,1.01877179,3.0
3,sun,png,1.0459924571,3.0
3,sun,pen,0.9690634014,2.0
3,sun,sat,0.9313281086,2.0
3,sun,amy,1.0303465202,3.0
3,sun,ski,1.026382311,2.0
3,sun,lie,1.0283282183,3.0
3,sun,mtv,1.0251241436,3.0
3,sun,pit,0.9857639438,3.0
3,sun,con,1.0395974518,2.0
3,sun,eve,0.9256485364,3.0
3,sun,rpm,1.0120520735,3.0
3,sun,jet,1.0478682757,3.0
3,sun,arc,0.9008650998,3.0
3,sun,bat,0.9750555352,3.0
3,sun,joy,0.9235612375,3.0
3,sun,neo,1.0310506855,3.0
3,sun,dos,1.0191097362,3.0
3,sun,uss,1.0186729351,3.0
3,sun,cox,0.9913722845,3.0
3,sun,jul,0.9695392697,2.0
3,sun,ana,1.013230308,3.0
3,sun,sum,1.0230004661,1.0
3,sun,afl,1.0325256647,3.0
3,sun,ufc,1.0355704152,3.0
3,sun,est,0.9969420647,3.0
3,sun,mhz,0.9876462125,3.0
3,sun,mlb,1.0277214858,3.0
3,sun,mad,1.0145701443,3.0
3,sun,ask,0.9825887791,3.0
3,sun,def,1.0101473996,3.0
3,sun,bce,0.9067492396,3.0
3,sun,egg,1.0396059863,3.0
3,sun,hms,1.0202903674,3.0
3,sun,dem,0.9897058208,3.0
3,sun,rep,0.9873780926,3.0
3,sun,eat,0.9702621848,3.0
3,sun,dns,0.9972573174,3.0
3,sun,dnq,1.0435931734,3.0
3,sun,nsw,0.9698410274,3.0
3,sun,tip,1.0153718511,3.0
3,sun,itf,1.0149220013,3.0
3,sun,eds,1.0020536903,3.0
3,sun,cdp,1.0076718408,3.0
3,oil,von,1.0039813101,3.0
3,oil,pre,0.9852846243,3.0
3,oil,pro,1.010153861,3.0
3,oil,hot,1.0028075779,3.0
3,oil,got,1.0081932895,3.0
3,oil,des,1.0066366963,3.0
3,oil,pop,1.0043427425,3.0
3,oil,bbc,1.0008487799,3.0
3,oil,der,0.9998399881,3.0
3,oil,usa,1.01441937,3.0
3,oil,boy,0.9893361559,3.0
3,oil,vol,1.0089229202,2.0
3,oil,bob,1.0089472697,3.0
3,oil,cut,0.9716525153,3.0
3,oil,jim,1.0218444764,2.0
3,oil,map,0.9945352448,3.0
3,oil,box,1.0046198086,3.0
3,oil,ray,1.0725793518,3.0
3,oil,inc,1.0132780409,3.0
3,oil,gun,1.0500736225,3.0
3,oil,ret,0.9978780149,3.0
3,oil,kim,0.989165948,2.0
3,oil,bus,1.0138156854,3.0
3,oil,die,1.0010381095,2.0
3,oil,ben,1.0162379794,3.0
3,oil,sex,0.9729413385,3.0
3,oil,gas,0.25527932740000003,3.0
3,oil,yet,0.9989857287,3.0
3,oil,jan,0.9890439694,3.0
3,oil,web,0.9993050383,3.0
3,oil,fox,1.0214187424,3.0
3,oil,sam,1.0382385353,3.0
3,oil,let,1.0163978388,3.0
3,oil,pay,1.0134607778,3.0
3,oil,job,1.0182613898,3.0
3,oil,ali,1.0100602064,3.0
3,oil,bad,1.011448282,3.0
3,oil,max,1.0219400564,3.0
3,oil,tax,1.0232093897,3.0
3,oil,les,1.0038826715,3.0
3,oil,nfl,0.9950762651,2.0
3,oil,dan,0.9856405094,3.0
3,oil,say,0.9973879334,3.0
3,oil,ltd,0.9252249467,3.0
3,oil,mrs,0.9697297368,3.0
3,oil,tim,0.9999609756,2.0
3,oil,etc,0.9852923204,3.0
3,oil,sri,1.0038125103,3.0
3,oil,eye,0.9899367931,3.0
3,oil,pts,1.0059739364,3.0
3,oil,mar,0.9714299138,3.0
3,oil,www,0.9955186421,3.0
3,oil,nhl,0.9916790548,2.0
3,oil,why,1.0130138543,3.0
3,oil,dvd,1.0064053896,3.0
3,oil,sub,1.0105935197,3.0
3,oil,sky,1.0291390352,3.0
3,oil,alt,0.9889855992,3.0
3,oil,dog,1.0077194682,3.0
3,oil,las,1.0105264893,3.0
3,oil,aid,0.9756249196,2.0
3,oil,pan,0.9484188975,3.0
3,oil,lot,1.0037532205,3.0
3,oil,leg,0.9834170896,3.0
3,oil,abc,0.9953179406,3.0
3,oil,und,1.0015263302,3.0
3,oil,dam,1.0072996978,3.0
3,oil,mix,1.0007372955,2.0
3,oil,org,0.9926225967,2.0
3,oil,rio,1.0142894334,2.0
3,oil,net,0.9760534305,3.0
3,oil,ian,0.9838867952,3.0
3,oil,roy,1.0001471087,3.0
3,oil,ann,0.9909021528,3.0
3,oil,yes,0.9871845946,3.0
3,oil,arm,1.0028203338,3.0
3,oil,try,1.004756527,3.0
3,oil,nov,0.9824586598,3.0
3,oil,row,0.9941831385,3.0
3,oil,bit,0.9259777651,2.0
3,oil,hip,1.0065531449,2.0
3,oil,ken,0.9860323876,3.0
3,oil,gay,0.9715489575,3.0
3,oil,guy,1.0025536442,3.0
3,oil,ceo,1.014078555,3.0
3,oil,nba,0.9990758763,3.0
3,oil,dry,0.9875296511,3.0
3,oil,cbs,1.0032682518,3.0
3,oil,fan,0.9981794055,3.0
3,oil,nor,1.0284672364,3.0
3,oil,cat,1.0059520729,3.0
3,oil,jay,1.0027802898,3.0
3,oil,min,0.9817811889,2.0
3,oil,tie,1.0103147548,2.0
3,oil,fly,1.026105716,3.0
3,oil,hop,1.0066667554,3.0
3,oil,nbc,1.0078365966,3.0
3,oil,lap,0.9882076604,3.0
3,oil,ref,1.0016350493,3.0
3,oil,oak,1.0291947962,2.0
3,oil,svg,0.9996886247,3.0
3,oil,jun,0.9774981816,3.0
3,oil,ron,1.0053140676,3.0
3,oil,raf,0.9907889112,3.0
3,oil,dna,1.0179287957,3.0
3,oil,oct,0.9788750808,2.0
3,oil,mac,0.9963926657,3.0
3,oil,sur,1.0006891673,3.0
3,oil,dec,0.9664294296,3.0
3,oil,duo,1.0051180759,3.0
3,oil,são,1.0137752273,3.0
3,oil,jon,1.0052330296,3.0
3,oil,han,0.9897210975,3.0
3,oil,ago,1.0293864206,3.0
3,oil,pos,0.9869961534,3.0
3,oil,ban,0.9920809269,3.0
3,oil,leo,0.993633163,3.0
3,oil,rob,0.9995638838,3.0
3,oil,tag,1.0063452939,3.0
3,oil,feb,0.9739670538,3.0
3,oil,pat,0.987628885,3.0
3,oil,ibn,1.0129782529,3.0
3,oil,ill,1.020005599,2.0
3,oil,ted,1.0101382547,3.0
3,oil,den,1.0106163345999999,3.0
3,oil,abu,0.9523349908000001,3.0
3,oil,gap,1.0680226435,3.0
3,oil,buy,1.0041301622,3.0
3,oil,cap,0.9685616221,3.0
3,oil,apr,0.9782949746,3.0
3,oil,lay,0.9844694635,3.0
3,oil,rev,0.9995514489,3.0
3,oil,liu,0.9990847804,2.0
3,oil,fee,1.0381908883,3.0
3,oil,bin,0.9380163338,2.0
3,oil,aug,0.9762999908,3.0
3,oil,jin,0.9814490226,2.0
3,oil,gen,1.017527692,3.0
3,oil,add,0.9837013696,3.0
3,oil,bed,0.9787483346,3.0
3,oil,fun,1.0116488016,3.0
3,oil,phd,0.9898563238,3.0
3,oil,das,1.002294044,3.0
3,oil,chi,1.0091187895,3.0
3,oil,sep,0.9774669416,3.0
3,oil,ram,0.9978135872,3.0
3,oil,née,0.9885706192,3.0
3,oil,fit,1.0339569101,2.0
3,oil,col,1.0024093437,2.0
3,oil,hat,0.97195336,3.0
3,oil,afc,1.0218571802,3.0
3,oil,lab,1.0311202536,3.0
3,oil,aim,1.0424159261,2.0
3,oil,dnf,0.98535578,3.0
